metric_id,geography_level,geography_code,year,religion,sex,residence,value,denominator,sample_size,ci_lower,ci_upper,source_id,source_document,extraction_run,methodology_note,break_flag
lit-7plus,state,IN-S10,2011,buddhist,all,all,74.7943,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S10,2011,jain,all,all,85.4556,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S10,2011,other,all,all,47.2602,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S10,2011,all,all,all,61.8243,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2001,muslim,all,all,57.8095,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2001,hindu,all,all,69.4316,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2001,christian,all,all,72.495,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2001,sikh,all,all,97.2222,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2001,buddhist,all,all,67.3847,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2001,jain,all,all,90.7407,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2001,other,all,all,63.2353,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2001,all,all,all,68.8593,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S11,2011,muslim,all,all,76.5877,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2011,hindu,all,all,81.9741,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2011,christian,all,all,82.1367,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2011,sikh,all,all,95.7941,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2011,buddhist,all,all,80.4327,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2011,jain,all,all,89.6057,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2011,other,all,all,78.8278,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S11,2011,all,all,all,81.4389,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2001,muslim,all,all,57.793,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2001,hindu,all,all,64.5728,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2001,christian,all,all,46.989,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2001,sikh,all,all,92.4014,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2001,buddhist,all,all,44.9045,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2001,jain,all,all,85.1648,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2001,other,all,all,51.1539,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2001,all,all,all,54.3603,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S12,2011,muslim,all,all,67.6791,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2011,hindu,all,all,70.112,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2011,christian,all,all,62.5519,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2011,sikh,all,all,94.3577,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2011,buddhist,all,all,57.8848,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2011,jain,all,all,60.6154,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2011,other,all,all,66.1566,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S12,2011,all,all,all,65.3888,population_age_7_plus_excluding_age_not_stated,,,,census-india-2011,sources/census-2011/c-series/c09-education-by-religion.xlsx,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2011 literacy definition.,false
lit-7plus,state,IN-S13,2001,muslim,all,all,48.2607,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S13,2001,hindu,all,all,74.9758,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S13,2001,christian,all,all,66.264,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S13,2001,sikh,all,all,82.7324,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S13,2001,buddhist,all,all,74.6846,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S13,2001,jain,all,all,94.5829,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
lit-7plus,state,IN-S13,2001,other,all,all,46.9461,population_age_7_plus_excluding_age_not_stated,,,,census-india-2001,sources/census-2001/c-series/c09-education-by-religion.xls,canonicalize-lit-7plus-v3.0.0-20260610T080010Z,(Literate - Literate_age_not_stated) / (Total - 0-6 - Age_not_stated) * 100. Matches published Census 2001 literacy definition (same C-9 table family as 2011).,false
